5035 1.0210453 -2.008153 -0.53261358 -2.0799167 -0.86837107
5036 1.5908939 -1.1237096 0.96064734 -2.1312761 -0.74520171
5037 1.4112303 -1.1301531 1.4310253 -1.7335294 -0.9077031
5038 1.1788945 -0.15590337 1.1824905 -0.8171497 -1.1672431
5039 0.18401769 0.30446294 0.39615026 0.40100241 -1.1650932
5040 0.1850616 0.11757555 -0.1252768 0.67191494 -0.50902086
5041 0.188124 0.85474545 -0.023624655 1.2700489 1.2756286
5042 0.45907539 0.61250454 0.024448296 1.0000793 2.70802
5043 1.0487823 0.90898633 0.37095609 0.93593329 2.8301778
5044 0.68110907 1.5280451 0.11144073 1.4032322 1.7265185
5045 0.49755877 1.510088 -0.022536438 1.1054454 -0.3531175
5046 -0.32265344 1.6460789 -0.5323804 0.75658858 -1.27549
5047 -1.5850368 0.91875881 -1.1689088 -0.46663293 -1.3735999
5048 -2.674557 -0.14830089 -1.6191187 -1.8716699 -1.4125917
5049 -2.6323316 -0.89031404 -0.89548957 -2.0277028 -0.58012545
5050 -1.5641069 -2.03058 0.70421356 -1.6499091 -0.015972888
5051 -0.46141517 -3.0832539 2.137233 -1.1992127 0.61886823
5052 0.84457791 -2.822974 2.1960385 0.025607623 0.34614745
5053 1.954212 -2.0645399 0.88664269 1.0452762 -0.50434875
5054 2.9132056 -1.0946689 -0.39020041 2.0688505 -0.97773552
5055 2.9319694 0.35609052 -1.3574375 1.6643722 -1.183429
5056 2.5556483 1.7436455 -1.2758547 0.38898835 0.13012314
5057 1.5330375 2.9054425 -1.4248418 -1.0732926 1.4687159
5058 0.17168894 3.1762404 -0.51225579 -1.639771 1.451527
5059 -1.2054058 2.9716189 0.5837118 -0.811243 0.348241
5060 -2.5593634 2.1177745 1.9067731 -0.109865 -0.56699455
5061 -3.0121956 0.79681587 1.8315458 0.82910722 -1.205963
5062 -3.0987914 -0.81666332 0.47869876 0.99922818 -0.66455817
5063 -2.9058607 -2.6939607 -1.1327951 1.0859377 -0.21491252
5064 -1.9281757 -3.325527 -2.1226516 0.24356827 0.2675719
5065 -0.22713257 -3.417316 -1.5628933 -0.91359413 0.098868534
5066 1.8256848 -3.1597977 -0.76019961 -2.119818 0.01970638
5067 3.0856645 -1.9336201 0.78453124 -1.8987224 0.39153931
5068 3.7341907 -0.42925769 1.6534853 -0.65523839 0.32888654
5069 3.7951717 1.3743062 2.2603364 0.61367309 0.049016126
5070 2.6116846 2.5114074 1.3075173 1.8240404 0.18138263
5071 0.86789232 3.1558969 -0.29602295 1.7241167 0.27553853
5072 -1.0489025 3.5849564 -1.6629622 1.6858461 0.44211933
5073 -2.271199 2.79089 -2.0148406 0.48421472 0.70862311
5074 -3.1170497 1.3959924 -1.0717467 -0.77055848 0.27160755
5075 -3.3316905 0.18575582 -0.054548569 -1.3703325 0.25305682
5076 -2.4575014 -1.2623162 1.2159158 -1.1564137 0.05711009
5077 -1.5309323 -2.8220663 1.4186212 -0.44736755 0.088814288
5078 -0.26733735 -3.2050977 1.3116891 0.63274878 -0.2899175
5079 0.99303752 -2.9688299 0.18195991 1.0458972 -1.0683798
5080 2.3790834 -2.3022213 -0.73373985 0.68917608 -1.2662568
5081 3.0603032 -0.79571015 -1.5022658 0.3617413 -0.94323397
5082 3.1330743 0.53481454 -1.1489922 -0.69513774 -0.24174356
5083 2.5537577 1.866619 -0.33623129 -1.2475276 0.68350226
5084 1.2064466 2.9672296 0.44533494 -1.4244177 0.65431231
5085 -0.17879586 3.1400838 1.1080561 -0.6213941 -0.35515359
5086 -1.6417259 2.6719499 1.2044767 0.44293383 -0.88827485
5087 -2.795068 1.6195872 1.0545228 1.3810947 -0.76635832
5088 -3.1404362 0.27868479 0.041205395 1.4513049 0.048159335
5089 -2.8341918 -1.2481675 -0.85183632 0.91510713 0.91835028
5090 -2.1041911 -2.383528 -1.696946 0.2072929 1.010659
5091 -0.8145265 -2.6658771 -1.2839525 -0.60510254 0.58958548
5092 0.66234362 -2.6098704 -0.51008481 -1.2727214 -0.5432266
5093 1.8386571 -2.0732489 0.44308338 -1.6924154 -0.69856352
5094 2.2922974 -1.1175029 0.90589654 -1.0243648 -0.43439043
5095 2.6701863 0.047645997 1.1890763 -0.072392367 0.24306028
5096 2.6857679 1.2513043 1.3592 1.3477869 1.1750121
5097 2.0058844 1.9202106 0.80710316 1.7627157 1.8591712
5098 0.76759362 2.6150146 -0.17394835 1.6069996 1.0719014
5099 -0.8097263 2.8652143 -1.593848 0.96094209 0.018409329
5100 -1.7851256 2.2930081 -1.7457203 0.16034843 -0.96145082
5101 -2.9554863 1.1351303 -1.3421941 -0.96766907 -1.2664063
5102 -3.1180141 -0.32608661 0.10426393 -1.8092209 -0.36144105
5103 -2.4466593 -1.5869038 0.93857306 -1.7051661 0.53653061
5104 -1.5743737 -3.0048649 1.4664767 -1.0869751 0.81639582
5105 -0.0014600374 -3.4174814 1.3733428 0.52543563 -0.1671446
5106 1.3139583 -2.9513204 0.75429547 1.1159215 -1.324044
5107 2.8456926 -2.0477943 -0.052497741 1.502658 -1.2496008
5108 3.4348314 -0.47508377 -1.3635468 0.63751495 -0.81543732
5109 3.1957386 0.81733614 -1.4662547 -0.18838803 -0.01070327
5110 2.5026903 2.542937 -1.2210034 -0.7511453 1.0036682
5111 1.0145593 3.4367988 0.23385304 -1.286832 0.79564512
5112 -0.25860405 3.4305644 1.0295228 -0.8419897 0.12394011
5113 -1.9831351 3.0398159 1.5474622 -0.071666323 -0.36048773
5114 -3.3094852 1.5068547 1.0673332 1.1450322 -0.87599337
5115 -3.5299942 0.19120774 0.21791957 1.4257262 -0.71210861
5116 -3.276947 -1.6283584 -0.63540363 1.3682569 -0.051130753
5117 -2.2525716 -3.0719523 -1.6567544 0.046364572 0.77427655
5118 -1.0665685 -3.3843412 -1.5623218 -0.91317058 0.92974484
5119 0.83946389 -3.2892332 -1.1396073 -1.6722934 -0.092318244
5120 2.5090063 -2.3561919 0.51645511 -1.6618214 -0.54435945
5121 3.5204291 -1.1074009 1.6213405 -0.5741573 -0.28694922
5122 4.0587983 0.61084062 2.2389684 0.2796886 0.24441919
5123 3.3400209 2.0243402 1.482824 1.7175987 1.4247022
5124 1.9621797 2.9573665 -0.060231701 1.9702708 1.4683311
5125 -0.034816202 3.7500117 -1.2846363 1.9241709 0.32967666
5126 -1.8908 3.4409378 -2.176477 0.60067201 -0.59541905
5127 -3.134021 2.3134441 -1.6255481 -0.9256503 -1.0958357
5128 -4.4304986 0.55008155 -1.1433339 -2.2294958 -0.90510732
5129 -3.7556267 -1.2964401 0.77121675 -2.122874 0.22127254
5130 -2.5012655 -2.9234734 1.8329592 -1.0483569 0.8383283
5131 -1.0655746 -4.4772139 2.4281304 -0.23242287 0.84566081
5132 1.0076815 -4.1088991 1.3078157 1.3237917 -0.46701097
5133 2.3128359 -3.2593391 -0.51974493 1.2749797 -1.8093369
5134 3.9449384 -1.9243666 -1.5678277 1.5476639 -1.3589774
5135 4.0744076 0.36567411 -2.1163239 0.039435819 -0.80627704
5136 3.5806911 1.7811892 -0.93083423 -1.3130062 0.79742503
5137 2.5022304 3.6914039 -0.39009669 -1.8976914 1.9083652
5138 0.27221951 4.1456947 1.179255 -1.5633321 1.0270848
5139 -1.2366469 3.7865493 1.7035775 0.21227722 -0.31378582
5140 -3.3678391 2.882251 1.9926915 1.0461619 -1.0609348
5141 -4.0882292 0.83864903 0.84058088 2.1190014 -1.1752144
5142 -3.8406346 -0.63145447 -0.8395018 1.6508756 0.065919474
5143 -3.6053019 -3.2092535 -1.9630555 0.80362004 0.52555335
5144 -1.7326078 -3.835448 -2.3947461 -0.6992808 1.1708007
5145 -0.040446643 -3.5308976 -1.0670962 -1.6773206 0.55711699
5146 2.3460448 -3.7576048 -0.072895944 -2.6145082 -0.61237073
5147 3.5943391 -1.8101182 1.6408873 -1.6917591 -0.84718275
5148 3.8196366 -0.40382785 1.9551883 0.010063361 -0.79282123
5149 4.2903748 1.4705138 2.1331542 1.0484827 -0.19928181
5150 2.6264246 2.7998347 0.73788202 2.3351982 1.2831572
5151 1.2334287 3.3099864 -0.76326978 1.8593116 1.6425904
5152 -0.97061485 4.2103853 -1.8805997 1.5183187 0.94340193
5153 -2.5306792 3.176537 -2.1061933 0.012192764 -0.15150875
5154 -3.3596332 2.0020773 -1.0565462 -1.1782464 -1.5257525
5155 -4.4818206 0.22720335 -0.13920565 -1.8427781 -0.90425748
5156 -3.5409889 -1.9510806 1.205413 -1.7918191 -0.21472077
5157 -2.6563416 -3.4595606 1.4031347 -0.9572739 0.70664233
5158 -0.90637422 -4.6526399 1.450557 0.24931957 0.59508765
5159 1.4994966 -4.1307907 0.64788312 1.2716136 -0.46363631
5160 3.232218 -3.0801349 -0.11064975 1.4034927 -1.0297885
5161 4.6383367 -1.3251735 -1.1400728 1.0479057 -0.78756231
5162 4.3929582 1.0258882 -1.5611266 -0.19882208 -0.30659944
5163 3.512953 2.742131 -1.1950901 -0.83898634 0.77979898
5164 1.8602545 4.3794079 -0.29548869 -1.3723074 1.060416
5165 -0.36936414 4.5122819 1.1040757 -0.91721767 0.49943078
5166 -2.1435874 3.8994801 1.5836265 -0.07664717 -0.070515819
5167 -3.9467573 2.5318255 1.6398602 1.0547055 -0.48076057
5168 -4.4211473 0.32485506 0.44828251 1.8154693 -0.48626497
5169 -4.1941996 -1.69042 -0.60994494 1.4534029 -0.049945902
5170 -2.9902058 -3.4445069 -1.6010398 0.90566468 0.53855944
5171 -1.1773186 -4.1162052 -1.9231089 -0.80745727 0.50707555
5172 0.74716282 -4.2460876 -1.2414434 -1.7848258 -0.089284047
5173 2.6611576 -3.1543236 -0.3726798 -2.3312678 -1.0851356
5174 3.4709418 -1.7341093 1.1397884 -1.8557342 -1.0734662
5175 4.2092061 -0.079712085 1.8157789 -0.63417429 -0.58043396
5176 3.7320426 1.8652809 2.0923915 0.68299305 0.54342216
5177 2.5850933 2.7781403 1.1755898 2.0851569 1.7789813
5178 1.0801717 3.8567019 -0.063384846 2.2959232 1.536293
5179 -0.9911235 4.0716877 -1.2530652 2.2164402 0.59890676
5180 -2.3314803 3.2637429 -1.9957149 0.77959216 -0.2361024
5181 -3.6618922 2.0644121 -1.5585694 -0.4654834 -0.7135179
5182 -4.3338308 0.096193545 -1.0362185 -1.7367204 -0.49676111
5183 -3.5602131 -1.6940861 0.58024454 -1.9783474 0.17060472
5184 -2.3940194 -3.3122814 1.3376834 -1.2127668 0.36366272
5185 -0.61641049 -4.3387022 1.9121689 -0.38917428 0.12805705
5186 1.3799312 -4.0206461 1.2377611 0.99035507 -0.6941449
5187 2.9795406 -3.0559659 0.022870947 1.1600615 -1.2360646
5188 4.1767044 -1.3585135 -0.99056101 1.3863964 -0.8218267
5189 4.1400905 0.67401403 -1.7405394 0.15891954 -0.55445528
5190 3.4578938 2.46066 -1.106053 -0.70720673 0.50908744
5191 1.9984806 4.0743365 -0.55337733 -1.2380321 1.208631
5192 -0.050432373 4.2668242 0.86877942 -1.2970524 0.55184478
5193 -1.8459039 3.8654928 1.4020536 -0.076934904 0.016729942
5194 -3.5846815 2.6776545 1.6797045 0.81534678 -0.5034849
5195 -4.223989 0.56926131 0.7941255 1.7015172 -0.79627329
5196 -4.1076469 -1.2870644 -0.5148074 1.3980047 -0.12889571
5197 -3.1754899 -3.2010789 -1.470834 0.94935817 0.41229078
5198 -1.4149554 -3.9362674 -2.0132501 -0.4650811 0.79903185
5199 0.29099515 -4.1210275 -1.2591867 -1.6682557 0.12041374
5200 2.40149 -3.3642576 -0.44910416 -2.2579484 -0.7958287
5201 3.4215093 -1.7218034 1.0390846 -1.8112869 -0.84859431
5202 3.997524 -0.45181662 1.7401669 -0.64454788 -0.46813136
5203 3.82743 1.5533711 2.0197773 0.50794047 0.26615879
5204 2.4752421 2.7021797 1.1467043 1.9237418 1.5675374
5205 1.2780373 3.5047681 -0.10212243 2.0972586 1.5448778
5206 -0.74798656 3.9520631 -1.1294614 2.0626683 0.78620368
5207 -2.1703005 3.1009066 -1.7774128 0.8619144 0.11565497
5208 -3.1315284 2.1947572 -1.2630657 -0.28527558 -0.38271752
5209 -4.0102348 0.33948436 -0.85445821 -1.4041001 -0.41348436
5210 -3.5889969 -1.6731917 0.25359011 -2.0352015 -0.37703899
5211 -2.5503571 -2.8820825 0.99622953 -1.1287394 0.024421172
5212 -0.94475269 -4.0928435 1.4785194 -0.52487421 -0.13193317
5213 0.99909925 -4.2826095 1.2183667 0.32651332 -0.67234457
5214 2.5864341 -3.1699088 0.18175289 0.81752455 -1.1016487
5215 3.8035223 -1.7353431 -0.70811445 0.92803478 -0.8081255
5216 4.1987901 0.16310364 -1.3002642 0.30272079 -0.54365158
5217 3.4585164 1.9860811 -0.98901802 -0.56155747 0.071255326
5218 2.3475208 3.5906682 -0.34754661 -0.849033 1.0807328
5219 0.67098308 4.3912578 0.65722364 -0.73194778 0.98489779
5220 -1.1973563 3.8985233 1.2872655 0.047560491 0.22138934
5221 -2.8850393 3.052629 1.3487771 0.96330422 -0.20988756
5222 -3.8658071 1.584754 0.7444824 1.7706361 -0.38987109
5223 -3.9428461 -0.50742048 -0.48970214 1.4208014 -0.14467494
5224 -3.3939307 -2.3864758 -1.3482423 0.74369437 0.2802608
5225 -1.8430833 -3.205019 -1.6422294 0.011263056 0.6873067
5226 -0.021899283 -3.5823894 -0.97019315 -1.1534178 0.37922803
5227 1.7362666 -3.4619613 -0.20007932 -1.9195762 -0.67297763
5228 2.5457404 -2.1697288 0.37232423 -1.9828593 -1.4619591
5229 2.8553181 -0.915236 0.80544627 -1.1702535 -1.2033346
5230 3.1541052 0.56469101 1.135365 -0.16282207 -0.61516339
5231 2.5021164 1.6616999 1.3214139 0.92036545 0.84662336
5232 1.7419026 2.4122627 0.87723458 1.5971869 2.0983212
5233 0.51716006 3.295068 0.070616178 1.8506111 1.8306549
5234 -0.91210133 3.0087922 -1.0140177 1.5350431 0.63732243
5235 -2.1617575 2.2990272 -1.520838 0.59147245 -0.58511889
5236 -2.890518 1.5824047 -1.1116488 0.10700137 -0.57301164
5237 -3.2059762 -0.16319703 -0.59790188 -1.3045465 -0.39575809
5238 -2.6856339 -1.8904196 0.36910754 -1.7488019 0.20050122
5239 -1.7897152 -2.5921626 0.64059502 -1.0526967 0.19212236
5240 -0.54775804 -3.556536 1.1316538 -0.5538097 -0.1263833
5241 1.3435529 -3.378895 0.948856 0.40512878 -0.77897006
5242 2.2115228 -2.4338028 0.21823835 0.40650153 -1.0928209
5243 3.1800134 -1.3633833 -0.53661853 0.58717424 -0.70675451
5244 3.1499238 0.49592808 -1.2892107 -0.095436051 -0.74319381
5245 2.5586915 1.6262212 -0.69803512 -0.38990828 0.0241939
5246 1.6348656 2.821101 -0.29975158 -0.81133503 0.91190541
5247 -0.19287546 3.0924952 0.72976542 -1.0179665 1.0070752
5248 -1.3881691 2.7143378 0.7159372 -0.2434348 0.30894566
5249 -2.9089341 1.8829055 0.80284822 0.2383181 -0.68751854
5250 -3.4558949 0.18915279 0.36993715 1.1566138 -1.2509028
5251 -3.3777728 -1.1299754 -0.36374161 0.50758475 -0.60869133
5252 -2.6792886 -2.8524649 -0.79458076 0.14239828 0.58327764
5253 -0.83151329 -3.3431022 -1.2451149 -0.49369904 1.6931828
5254 0.59481478 -3.3919914 -0.31183279 -0.73578 1.340248
5255 2.4308057 -2.7880316 0.12937932 -0.88290179 -0.16980305
5256 2.8766174 -1.0955653 0.70247591 -1.0303952 -1.4043671
5257 2.7508559 -0.19649097 0.20124498 -0.56483412 -1.4573129
5258 2.2801776 1.3407564 0.024028705 -0.39358789 -0.7148546
5259 0.89164621 1.8551735 0.12349493 0.37630516 0.98596865
5260 0.5653019 2.1919057 0.47205415 0.38977486 2.0570939
5261 -0.28825995 2.6448736 0.95036459 1.1350534 2.1282198
5262 -0.5192318 1.8999479 0.62048995 1.5413201 1.5876979
5263 -1.1684052 1.4718059 0.25593475 1.5644931 0.15021315
5264 -2.0154529 0.74898779 -0.83248538 1.3574224 -0.81084186
5265 -1.8798715 -0.004444493 -1.4299905 0.073163986 -1.6022522
5266 -1.9147029 -1.1158566 -1.5610075 -0.94395322 -1.2421929
5267 -0.90483063 -1.7366385 -0.64257795 -1.5011736 -0.21236315
5268 -0.058876988 -1.9315422 0.70211589 -1.5971 0.36857659
5269 0.92421955 -2.215101 1.44715 -1.4129992 -0.050040636
5270 1.7597412 -1.1811842 1.4321915 -0.14475363 -0.94041342
5271 1.941259 -0.42838106 0.70337957 1.0114217 -1.8323122
5272 2.14762 0.34861994 0.034854885 1.4093237 -1.6811198
5273 1.5220501 1.5541023 -0.71827757 1.2272733 -0.3638778
5274 1.0148637 2.0905147 -1.0792536 0.37108049 1.011135
5275 0.28556705 2.5527284 -0.95225656 -0.15115598 1.7605302
5276 -0.63930666 2.4912732 -0.10298759 -0.13399479 1.3894
5277 -1.137925 2.2504048 0.87469399 0.22499046 0.35386282
5278 -1.8003223 1.5642431 1.2133147 0.5821929 -0.3232531
5279 -2.2740071 0.24971177 0.45197564 0.68226212 -1.0139481
5280 -2.5823953 -0.72308439 -0.69265044 0.6673339 -0.82914978
5281 -2.3431787 -1.8117352 -1.4090495 0.25909147 -0.26998967
5282 -1.1334504 -2.5268404 -1.1883212 -0.66763401 0.50247395
5283 0.018850788 -2.6911387 -0.45952678 -1.369908 1.0097649
5284 1.3129675 -2.4457819 0.3335717 -1.5779853 0.70889777
5285 2.2641795 -1.3630203 1.002586 -0.80852848 -0.11310144
5286 2.4044504 -0.47821417 1.0915078 0.017438056 -0.86466998
5287 2.1824465 0.51323098 0.77369916 0.57868874 -0.79269731
5288 1.2947137 1.4729786 -0.073728375 0.85797852 0.38548374
5289 0.79647273 1.8687462 -0.47939524 0.91324365 1.829746
5290 0.32165504 2.2137764 -0.37123844 1.0122489 2.256469
5291 -0.18838274 2.0194349 0.27007926 0.90734226 1.9104656
5292 -0.38465619 1.9162641 0.62309527 0.9307006 0.79968119
5293 -0.87953383 1.5134239 0.39462462 0.84761471 -0.11069838
5294 -1.3092979 0.44651255 -0.27056098 0.61543202 -0.94102401
5295 -1.8910104 -0.35557118 -0.9607603 -0.049398594 -1.3446141
5296 -2.0493824 -1.1613758 -1.1843138 -0.86842668 -1.7350394
5297 -1.643707 -2.0923786 -1.1286197 -2.1138484 -1.9002064
5298 -0.81271058 -2.689009 -0.22834705 -2.3825402 -1.5255303
5299 0.33750346 -2.7186127 0.73527551 -1.8418562 -0.7237944
5300 1.4613569 -2.4632959 1.7808341 -1.0736482 -0.25258964
5301 2.3049757 -1.6317759 1.5942304 0.047098786 -0.47298884
5302 2.579978 -0.26138753 0.73913932 0.99099338 -0.75938499
5303 2.5123699 0.97776616 -0.33076274 1.8122782 -0.41060659
5304 1.9487666 2.1379125 -0.96497005 1.4692212 0.44365355
5305 1.1222583 3.0050805 -0.84078771 0.99120599 1.7379529
5306 0.28094465 3.4947329 -0.56231707 0.31845203 2.4091909
5307 -0.73417628 3.3210843 0.25867578 0.30432546 2.0015757
5308 -1.5054868 2.7401514 0.75466734 0.88792616 1.0574646
5309 -2.2209492 1.7316145 1.0980184 1.2022787 0.18520802
5310 -2.54246 0.3317807 0.41111377 1.3338652 -0.089761838
5311 -2.4531941 -0.8909086 -0.64826775 0.78445053 -0.31030425
5312 -2.1830325 -2.2347877 -1.5973547 -0.02020283 -0.82381552
5313 -1.2516854 -2.9029737 -1.7005185 -1.1812207 -1.0449494
5314 -0.39161268 -3.1746075 -1.0331819 -2.3233068 -1.3789393
5315 0.74834979 -3.2412415 -0.12368757 -3.1069429 -1.2769195
5316 1.5185426 -2.5695288 0.85022664 -2.6824794 -1.0410055
5317 2.0471296 -1.8477963 1.5112468 -1.4494776 -0.83583224
5318 2.5483689 -0.64894366 1.8730297 0.087059222 -0.57145905
5319 2.2717779 0.35463369 1.2907526 1.1829458 0.097570673
5320 2.006053 1.3219903 0.27387354 1.7707899 1.1259769
5321 1.214119 2.3874104 -0.84191447 1.9756209 1.9214195
5322 0.4079012 2.6132717 -1.1981299 1.4003843 1.8476945
5323 -0.29282433 2.9054055 -0.87717628 0.78551185 1.2846098
5324 -1.0355458 2.698004 -0.12601353 0.29732028 0.96114397
5325 -1.3840815 1.7707027 0.50035924 0.055068638 0.60344136
5326 -1.7858869 0.76924729 0.80841231 0.2926316 0.76755661
5327 -1.8961477 -0.37842956 0.60700917 0.63491386 0.23493864
5328 -1.513859 -1.2467113 0.051332537 0.55166084 -0.55018765
5329 -0.99043638 -1.9862059 -0.67260009 0.1484229 -1.6374578
5330 -0.40158468 -2.4866798 -1.3065487 -0.86585355 -2.2241039
5331 0.040639509 -2.417491 -1.3239567 -1.8086952 -2.1570613
5332 0.85707033 -2.104826 -0.66106981 -2.3739889 -1.3836704
5333 1.5887398 -1.544879 0.56554067 -2.2953753 -0.71320421
5334 1.7669609 -0.94932461 1.4944019 -1.5063779 -0.14187297
5335 1.8887526 0.078824148 1.8522862 -0.1914729 -0.22988178
5336 1.4105752 0.94993681 1.1935889 1.0509784 -0.35859358
5337 1.1066989 1.5073026 0.32746536 2.0142145 0.13555104
5338 0.42566839 2.045182 -0.63899904 2.1583977 0.73801082
5339 -0.085995577 2.1434896 -0.93809283 1.6310347 1.8460399
5340 -0.4169395 2.2558885 -1.0207322 0.86925119 2.1391642
5341 -0.94581741 1.7955319 -0.54638231 0.08975666 1.7882265
5342 -1.2211149 1.2379609 -0.015411291 -0.0040100277 0.85946238
5343 -1.6204858 0.61298221 0.47907472 -0.10954055 -0.012637631
5344 -1.5980471 -0.42243871 0.55908495 0.023701055 -0.81449509
5345 -1.6742783 -1.3367444 -0.079770513 -0.33561456 -1.1323284
5346 -1.6127723 -2.2618358 -0.6604678 -0.62813705 -1.3900501
5347 -0.80047548 -2.5967786 -1.0220113 -1.0145518 -0.85450262
5348 0.29962176 -2.7085714 -0.30726546 -1.2714251 -0.10975222
5349 1.230882 -2.6662073 0.17113523 -1.6316934 0.071788885
5350 1.7646853 -1.7609837 0.74183214 -1.5059347 -0.19537708
5351 1.919899 -0.71989584 0.51453763 -0.74104011 -1.126223
5352 1.8855251 0.19111758 0.49375886 -0.12788704 -1.2890351
5353 1.6031976 0.98707443 0.53998202 0.88715744 -0.05565659
5354 1.2133682 1.5895256 0.51832676 0.96366614 1.7031393
5355 0.86697108 2.1265633 0.48059604 1.4103792 2.9309525
5356 0.36038956 2.303992 -0.10109947 1.4486963 2.3157041
5357 -0.43412253 2.163415 -0.24049455 1.4301137 0.43503392
5358 -1.3835324 1.9256769 -0.79213816 1.0215302 -0.82277352
5359 -2.1063268 1.0180712 -0.86597788 -0.23667039 -1.4525528
5360 -2.7686718 -0.36166656 -1.2975259 -1.368481 -1.2329222
5361 -2.7702396 -1.5361029 -0.77995729 -1.9806632 -0.59596634
5362 -1.6699179 -2.4756434 0.37562248 -1.4941063 -0.2555995
5363 -0.2887108 -3.189707 1.5005322 -1.2534758 -0.019769263
5364 1.0854474 -3.2579226 1.8007356 -0.34839112 -0.14225467
5365 2.2839885 -2.2323959 0.81367379 0.52202797 -0.57299656
5366 3.0433233 -0.98102707 -0.053432949 1.4225231 -0.77728242
5367 3.3073633 0.46543208 -0.92717421 1.3831543 -0.90971655
5368 2.6546965 2.010359 -0.91664159 0.4764998 -0.22370829
5369 1.6425047 3.1377497 -0.96763384 -0.2858927 1.1916534
5370 0.21689059 3.633919 -0.4186548 -0.93403924 1.6070499
5371 -1.2554804 3.2329733 0.47528061 -0.29097185 1.1247526
5372 -2.3726091 2.5374267 1.2946652 0.33932701 0.090700507
5373 -3.0653486 1.2500958 1.5121762 1.1073949 -0.77713132
5374 -3.1172128 -0.46373183 0.30745938 1.1230912 -0.82351792
5375 -2.8796632 -2.0609291 -0.88347286 0.89070106 -0.33496061
5376 -1.6197786 -2.866828 -1.6566269 0.61761355 0.66232193
5377 -0.30179286 -3.2946393 -1.3638769 -0.87161171 0.52451849
5378 1.1580716 -3.2195048 -0.75342619 -1.9670368 -0.35642904
5379 2.2510378 -1.81374 -0.072900027 -2.1784065 -1.1944517
5380 2.5551512 -1.0321206 0.81228364 -1.5535707 -1.2734779
5381 3.0234489 0.28013626 1.6076891 -0.31136477 -0.53162366
5382 2.3761835 1.610669 1.9092463 0.94126123 0.87416321
5383 1.8595761 2.0537641 1.1969399 1.7505895 2.0956798
5384 0.84608752 3.076395 -0.019891974 2.337136 1.9093064
5385 -0.58118296 2.9362791 -1.1603088 2.2223716 0.72231483
5386 -1.6276435 2.4340236 -1.728496 0.91763127 -0.48473123
5387 -2.8992333 1.7788062 -1.6380625 -0.43989849 -0.88638788
5388 -3.7198715 -0.084874928 -1.5259526 -2.380209 -1.4232016
5389 -3.1163797 -1.4792349 -0.02479177 -2.3904457 -0.30578908
5390 -2.2342899 -2.7728708 1.2100914 -1.5228759 0.21174207
5391 -0.65066189 -4.1265388 2.4976048 -0.92544752 0.56238943
5392 1.2920512 -3.6031873 1.9654709 0.73110861 0.029278297
5393 2.4545038 -2.8962722 0.37802076 1.2101493 -0.8697651
5394 3.9580655 -1.4152256 -0.82595295 2.2162764 -0.76372492
5395 3.700696 0.62646598 -1.8785623 0.99000442 -0.98645198
5396 3.2271688 2.0107739 -1.3215563 -0.38112131 0.2259278
5397 1.9638859 3.9031215 -1.3200693 -1.4617654 1.4034833
5398 -0.090499327 3.8270195 0.26227352 -1.8690479 1.0681502
5399 -1.470211 3.5519245 1.2049316 -0.51761508 0.30380934
5400 -3.4418924 2.5662775 2.2716768 0.23460045 -0.35638797
5401 -3.7271163 0.47254336 1.6053021 1.4867892 -1.1398386
5402 -3.7169516 -0.96825737 -0.047274228 1.4664097 -0.44023815
5403 -3.2398469 -3.3699777 -1.4356905 1.443444 -0.1481685
5404 -1.4199486 -3.7658691 -2.3834736 0.030019416 0.59788817
5405 0.12082104 -3.7369967 -1.4815871 -1.2413455 0.41799372
5406 2.618109 -3.4806371 -0.83839309 -2.5006647 -0.16615643
5407 3.470762 -1.5293713 0.98148352 -2.13713 -0.3148402
5408 3.6058185 -0.4246358 1.5272262 -0.945813 -0.71453863
5409 3.663255 1.6892916 2.1986392 0.049952067 -0.81762242
5410 2.0579069 2.6997623 1.2784861 1.835534 0.5443601
5411 1.0612587 3.0318799 0.14029966 1.8532847 1.3285353
5412 -0.93103892 3.6286457 -0.87694865 2.2635436 1.5284336
5413 -2.29777 2.5278363 -1.8412133 0.7951026 0.8497349
5414 -3.0109134 1.7301792 -1.440451 -0.33019075 -0.50014651
5415 -3.9360018 0.20422108 -1.3116671 -1.3470776 -0.97118187
5416 -2.8457725 -1.6160417 0.44323674 -1.7553047 -0.6081273
5417 -2.043395 -2.7223985 1.1408365 -1.143748 0.37963504
5418 -0.61249042 -3.8904002 1.8087546 -0.70975268 0.59215444
5419 1.4602939 -3.3775051 1.1931581 0.78917682 -0.028237443
5420 2.5848734 -2.5691516 0.22904813 1.1841283 -0.79023123
5421 3.8425348 -1.265201 -0.5635789 1.6033382 -0.72407311
5422 3.6098325 0.91229892 -1.4445881 0.40414625 -0.70150679
5423 2.9080238 2.1414955 -1.2181259 -0.53161877 0.063040487
5424 1.5926197 3.6249201 -1.1380121 -1.2605315 0.43468139
5425 -0.62484515 3.6299026 0.33429232 -1.4699829 -0.003946865
5426 -1.9332033 3.0792708 1.0559728 -0.71948779 -0.23821898
5427 -3.5627327 1.9723078 1.7249576 -0.17632237 -0.053647928
5428 -3.8296807 -0.21726063 1.0637411 1.02593 -0.29801661
5429 -3.3173683 -1.4830636 0.13922709 1.3414867 -0.077895962
5430 -2.72914 -3.3614635 -0.89513248 1.2666755 -0.38846943
5431 -0.75135916 -3.7234881 -1.7536128 -0.030934788 0.0087031191
