timestamp	accel_x	accel_y	accel_z	accel_mag
1236012067293	-0.89894295	-8.771504	-0.4903325	-0.97557926
1236012067333	0.24516626	-11.141444	-0.14982383	1.3384981
1236012067372	-1.5390993	-7.0553403	-3.1599207	-1.9242802
1236012067412	-2.465283	-6.496906	0.06810174	-2.8574023
1236012067453	-1.920469	-7.7227373	-0.54481393	-1.8300786
1236012067492	-1.0487667	-8.662541	-0.7627395	-1.0475798
1236012067532	-0.9942854	-9.929234	-1.6616824	0.3096466
1236012067574	-0.89894295	-11.427472	-2.6014864	1.9476233
1236012067613	-0.027240695	-12.912089	-3.1054392	3.4736567
1236012067653	-0.626536	-13.974477	-0.7627395	4.2026434
1236012067693	-1.920469	-14.192402	0.7354988	4.533972
1236012067732	-2.6287272	-15.2956505	1.4573772	5.781521
1236012067772	-4.8488436	-15.023244	2.1792557	6.1294193
1236012067812	-4.467474	-13.252599	1.0215261	4.215947
1236012067852	-3.050958	-10.3242235	1.4028958	1.049963
1236012067892	-1.7025435	-6.1700177	2.070293	-3.0795493
1236012067933	-0.5720546	-2.9556155	2.5197644	-5.880822
1236012067973	-0.626536	-1.5799603	1.9068487	-7.252263
1236012068013	-2.3018389	-2.4108016	0.013620348	-6.4733915
1236012068052	-4.6853995	-8.771504	-5.2165933	1.4230022
1236012068093	-4.3585114	-10.378705	-7.8317	3.9064703
1236012068132	-4.630918	-11.536434	-9.615966	5.9096317
1236012068172	-3.92266	-15.908566	-5.8839903	7.6028614
1236012068212	-3.2688835	-9.929234	-0.54481393	0.6610193
1236012068252	-5.271075	-7.668256	2.0158114	-0.28562737
1236012068292	-2.3018389	-12.312795	6.3607025	4.241906
1236012068332	-1.9749504	-8.662541	1.0215261	-0.8632965
1236012068372	-1.2666923	-8.662541	0.2860273	-1.0473156
1236012068412	0.29964766	-10.923519	0.23154591	1.1234312
1236012068452	-1.2666923	-7.327747	-2.2064962	-2.0497818
1236012068493	-1.5390993	-6.8374147	0.013620348	-2.7981372
1236012068533	-1.2666923	-8.322033	-0.4903325	-1.3744993
1236012068572	0.13620348	-9.384419	-1.5390993	-0.29588223
1236012068611	-0.13620348	-10.3242235	-2.3290794	0.7779026
1236012068651	-0.51757324	-11.863323	-2.547005	2.3380423
1236012068691	0.40861043	-13.143636	-2.383561	3.5576115
1236012068732	-2.083913	-13.579487	-0.54481393	3.942604
1236012068773	-2.1792557	-14.137921	0.84446156	4.5231476
1236012068813	-2.6151068	-14.968762	1.3484144	5.4485407
1236012068853	-5.012288	-14.355846	2.233737	5.5622454
1236012068893	-3.718355	-12.639683	1.9068487	3.5058937
1236012068932	-3.2280223	-9.493382	2.070293	0.43202877
1236012068973	-1.607201	-5.175732	2.6832085	-3.7592616
1236012069013	-0.040861044	-1.96133	2.73769	-6.438649
1236012069052	-0.58567494	-0.7491191	2.1247742	-7.4788055
1236012069092	-2.4789033	-2.465283	-0.7627395	-6.228333
1236012069132	-4.0452433	-9.0983925	-4.6036777	1.1632442
1236012069172	-3.7728362	-9.820271	-6.891896	2.7699242
1236012069212	-4.7535014	-13.865514	-9.561484	7.693928
1236012069252	-5.7205462	-16.684925	-7.273266	9.272442
1236012069293	-7.4503303	-8.3765135	-1.9885708	1.5787706
1236012069332	-6.701211	-12.258313	2.3018389	4.352125
1236012069372	-2.4244218	-12.203832	3.9090397	3.235279
1236012069412	-0.9125633	-8.430995	3.2416427	-0.7279558
1236012069452	0.88532263	-11.264028	1.0215261	1.5382004
1236012069492	0.06810174	-8.880466	-1.6616824	-0.77180004
1236012069532	-1.9885708	-7.000859	-0.87170225	-2.4768271
1236012069572	-1.3892754	-7.8317	-0.81722087	-1.8108101
1236012069613	-1.1713499	-8.934948	-0.87170225	-0.7531853
1236012069652	-0.53119355	-9.874752	-1.1577295	0.14991665
1236012069693	-0.53119355	-10.923519	-1.6616824	1.2552948
1236012069732	-0.9125633	-11.645397	-2.383561	2.1151543
1236012069772	0.3405087	-12.585201	-2.547005	3.0382109
1236012069813	-0.84446156	-12.312795	-1.484618	2.6240425
1236012069852	-2.0294318	-12.421757	0.013620348	2.7798033
1236012069893	-2.5333846	-13.416042	1.4028958	3.918376
1236012069934	-4.426613	-14.573772	1.293933	5.4794216
1236012069973	-5.1621118	-13.974477	0.6810174	5.1063366
1236012070012	-4.140586	-11.917805	0.626536	2.8254948
1236012070053	-2.8057916	-8.771504	0.5720546	-0.5795698
1236012070093	-1.4437568	-4.235928	1.4028958	-5.116699
1236012070133	-0.42223078	-2.3563201	1.6889231	-6.876977
1236012070172	-1.2803127	-1.6889231	0.7899802	-7.5448523
1236012070213	-2.4789033	-3.2961242	-1.5390993	-5.4045796
1236012070252	-3.6093922	-9.711308	-5.5434813	1.9435577
1236012070292	-3.445948	-10.038197	-6.605869	2.6944475
1236012070332	-3.9362805	-12.639683	-8.158588	5.743863
1236012070372	-5.5571017	-15.963048	-5.1076303	7.850874
1236012070412	-6.428804	-9.820271	-0.14982383	1.931735
1236012070452	-6.374323	-11.372991	1.7434045	3.346918
1236012070493	-3.9362805	-11.972285	4.0180025	3.421134
1236012070532	-2.2064962	-7.8861814	2.3018389	-1.3002443
1236012070572	-0.7491191	-9.493382	1.1304889	-0.21689034
1236012070612	-0.42223078	-9.765789	-0.25878662	-0.028312683
1236012070652	-1.9885708	-8.21307	-1.1032481	-1.2845554
1236012070692	-1.2803127	-8.771504	-0.43585113	-0.9314909
1236012070733	-0.58567494	-9.438901	-0.7082581	-0.32311153
1236012070772	-1.2258313	-9.152874	-0.87170225	-0.531003
1236012070813	-0.095342435	-9.043911	-0.54481393	-0.74584293
1236012070854	-0.13620348	-8.839605	-0.7627395	-0.93315315
1236012070893	-0.7899802	-8.335652	-0.25878662	-1.4296494
1236012070933	-0.42223078	-8.676162	0.51757324	-1.1048145
1236012070972	-3.173541	-10.882658	0.95342433	1.5693159
1236012071013	-5.597963	-12.326415	1.3484144	3.7983456
1236012071052	-6.469665	-13.048293	1.3484144	4.81979
1236012071093	-7.164303	-12.707785	1.2394516	4.83409
1236012071133	-6.6331096	-9.888372	0.7899802	2.126586
1236012071172	-5.053149	-8.008764	0.7899802	-0.30408764
1236012071212	-4.4129925	-7.0689607	0.2860273	-1.4683943
1236012071253	-4.30403	-6.9599977	-0.20430522	-1.6208096
1236012071293	-3.8136973	-7.1234417	-0.54481393	-1.7082224
1236012071333	-3.6502533	-7.3413672	-1.1032481	-1.5339737
1236012071372	-3.8136973	-7.681876	-1.5390993	-1.093193
1236012071413	-3.8273177	-8.22669	-2.0430522	-0.5060663
1236012071452	-3.5004294	-8.894087	-2.6014864	0.09918213
1236012071493	-3.1599207	-9.39804	-2.819412	0.5014696
1236012071533	-2.5742457	-9.779409	-2.7649305	0.6770725
1236012071573	-2.152015	-9.997335	-2.7104492	0.7727833
1236012071613	-1.9885708	-9.724928	-2.6559677	0.46869946
1236012071653	-1.8659877	-9.39804	-2.4380422	0.08016491
1236012071692	-1.920469	-9.057531	-2.3290794	-0.25931072
1236012071732	-1.879608	-8.839605	-2.3290794	-0.47411728
1236012071775	-1.334794	-8.948568	-2.2609777	-0.4808483
1236012071822	-0.9942854	-8.526338	-2.0430522	-0.9827566
1236012071862	-0.84446156	-8.185829	-1.5390993	-1.4346886
1236012071902	-1.4437568	-9.071152	-0.5992953	-0.6017933
1236012071941	-2.4789033	-9.847511	-0.4903325	0.3599062
1236012071982	-3.2688835	-10.065437	-0.9942854	0.82289505
1236012072021	-3.5412905	-10.296983	-0.92618364	1.1215887
1236012072062	-1.7570249	-10.405946	-1.484618	0.8505039
1236012072102	-0.7899802	-9.520623	-1.2122109	-0.17670822
1236012072143	-0.51757324	-9.738548	-0.7082581	-0.028673172
1236012072183	-0.40861043	-10.119919	-0.9942854	0.37020206
1236012072223	-1.5390993	-9.248216	-0.7627395	-0.40026474
1236012072262	-1.8115063	-9.248216	-0.6537767	-0.36003876
1236012072303	-1.525479	-9.261836	-0.5992953	-0.40091515
1236012072342	-1.3620348	-9.261836	-0.54481393	-0.4293604
1236012072383	-1.3756552	-9.316318	-0.38136974	-0.38159657
1236012072423	-1.5390993	-9.384419	-0.14982383	-0.29567719
1236012072463	-1.6344417	-9.316318	0.17706452	-0.34638977
1236012072503	-1.4709976	-9.547864	0.40861043	-0.1374979
1236012072543	-0.7491191	-9.983715	0.12258313	0.20588112
1236012072582	-0.095342435	-10.651112	-0.38136974	0.8517132
1236012072623	0.13620348	-11.590916	-0.92618364	1.8220081
1236012072663	-0.84446156	-12.694164	-1.484618	3.0019016
1236012072703	-2.587866	-12.803127	-1.5935807	3.3522491
1236012072743	-4.5900574	-12.639683	-1.5935807	3.7347565
1236012072783	-5.1076303	-12.14935	-0.313268	3.3763971
1236012072822	-4.630918	-11.209546	-0.6537767	2.3394089
1236012072863	-3.718355	-10.978001	-0.5992953	1.7994604
1236012072904	-2.6968288	-9.493382	-0.14982383	0.06348896
1236012072943	-3.050958	-7.1234417	-0.92618364	-2.002191
1236012072983	-3.486809	-5.134871	-0.20430522	-3.596459
1236012073022	-4.031623	-3.5821514	-0.54481393	-4.386077
1236012073062	-4.195067	-3.3097446	-1.5390993	-4.2459106
1236012073103	-4.0452433	-4.195067	-2.9964764	-3.2536778
1236012073142	-4.099725	-5.8567495	-5.053149	-1.0520191
1236012073183	-4.4129925	-7.504812	-6.7148314	1.1881514
1236012073222	-4.903325	-8.22669	-7.2187843	2.1863432
1236012073263	-6.101916	-9.888372	-7.2187843	3.8726816
1236012073303	-6.905516	-11.767981	-6.3334618	5.2360983
1236012073343	-5.597963	-9.997335	-2.6014864	1.9428873
1236012073382	-6.197258	-9.833891	-1.2122109	1.8801317
1236012073422	-3.4323275	-11.100583	0.84446156	1.843111
1236012073463	-1.8659877	-8.62168	2.1247742	-0.73306465
1236012073502	-2.5742457	-9.833891	0.51757324	0.37176037
1236012073542	-1.0487667	-10.501288	0.40861043	0.7547865
1236012073582	-1.7570249	-8.172209	-0.313268	-1.4418268
1236012073623	-0.89894295	-8.785124	0.013620348	-0.97564316
1236012073663	-0.24516626	-9.166494	-0.040861044	-0.63678646
1236012073702	0.027240695	-9.329938	-0.040861044	-0.47658253
1236012073742	0.13620348	-9.507003	-0.095342435	-0.29819393
1236012073782	-0.35412905	-9.507003	-0.43585113	-0.28307533
1236012073823	-0.58567494	-9.275456	-0.040861044	-0.5126314
1236012073863	-0.8036005	-9.561484	0.23154591	-0.20866203
1236012073903	-1.2122109	-9.942854	0.013620348	0.20983505
1236012073948	-1.1577295	-9.561484	-0.38136974	-0.16778278
1236012073982	-0.7491191	-10.160779	-0.25878662	0.3849926
1236012074021	-0.6946377	-10.7192135	0.6810174	0.95661354
1236012074062	-1.0487667	-11.114203	1.9068487	1.518609
1236012074101	-3.1599207	-11.509193	3.4595683	2.6197424
1236012074145	-5.1212506	-11.236787	4.072484	3.1963387
1236012074181	-6.0474343	-10.405946	3.4595683	2.71628
1236012074221	-6.6467295	-9.343558	2.969236	2.0380726
1236012074262	-5.7205462	-8.403754	2.1792557	0.59031487
1236012074302	-4.8488436	-7.3005066	1.6889231	-0.881341
1236012074342	-4.4129925	-6.6331096	1.2394516	-1.7438412
1236012074383	-3.486809	-6.5241466	0.5720546	-2.3871102
1236012074422	-2.9419951	-7.0280995	-0.20430522	-2.184888
1236012074463	-3.1054392	-7.709117	-1.3211738	-1.3912039
1236012074503	-3.759216	-8.144968	-2.2064962	-0.56863976
1236012074544	-3.9090397	-8.322033	-2.6014864	-0.25130844
1236012074582	-3.636633	-8.717023	-3.1054392	0.135952
1236012074623	-3.050958	-8.989429	-3.5412905	0.3254242
1236012074662	-1.6480621	-9.0983925	-3.5412905	0.09474373
1236012074703	-0.7763598	-9.2073555	-3.7728362	0.1739521
1236012074743	-0.7218784	-8.989429	-3.6093922	-0.092811584
1236012074783	-0.8036005	-8.825985	-3.1054392	-0.41582775
1236012074822	-1.2258313	-8.717023	-2.7104492	-0.59602165
1236012074863	-1.920469	-8.825985	-2.547005	-0.42190456
1236012074903	-2.0294318	-8.60806	-1.9340894	-0.75358486
1236012074943	-2.587866	-9.983715	-1.2666923	0.58450603
1236012074982	-2.4789033	-10.487668	-1.1032481	1.0263224
1236012075023	-2.083913	-9.929234	-0.313268	0.34374428
1236012075062	-1.3756552	-11.372991	-0.87170225	1.682353
1236012075103	-0.53119355	-10.092678	-0.92618364	0.3423462
1236012075142	-0.6946377	-9.547864	-0.7627395	-0.20321369
1236012075183	-0.9670447	-9.983715	-0.87170225	0.26159763
1236012075222	-1.879608	-8.825985	-0.20430522	-0.78042793
1236012075263	-1.7570249	-9.057531	-0.095342435	-0.5797825
1236012075303	-1.484618	-9.329938	0.06810174	-0.35908508
1236012075343	-1.4437568	-9.39804	-0.20430522	-0.29616547
1236012075382	-1.2258313	-9.452521	-0.14982383	-0.273798
1236012075422	-1.5935807	-9.39804	-0.14982383	-0.273283
1236012075462	-1.5935807	-9.507003	-0.313268	-0.16192436
1236012075503	-1.6616824	-9.833891	-0.095342435	0.16709995
1236012075542	-1.4437568	-9.833891	-0.14982383	0.13378716
1236012075583	-0.5720546	-10.61025	-0.92618364	0.85929966
1236012075622	-0.29964766	-11.604536	-1.3211738	1.8766937
1236012075663	-0.53119355	-11.985906	-1.3211738	2.263545
1236012075703	-1.7161638	-12.762266	-2.547005	3.3199596
1236012075743	-2.5742457	-12.380896	-1.7706453	2.9623938
1236012075783	-3.1599207	-11.4410925	-0.38136974	2.0689182
1236012075823	-4.3176503	-11.223166	-0.7627395	2.2425547
1236012075863	-4.372132	-10.55577	0.06810174	1.6189547
1236012075903	-3.9771416	-9.125633	-0.14982383	0.14911652
1236012075943	-3.5957718	-7.804459	-1.3211738	-1.1127062
1236012075984	-3.0100968	-6.2517395	-1.2122109	-2.7629023
1236012076022	-2.7513103	-4.6445384	-1.1577295	-4.2856193
1236012076063	-3.3778462	-3.8136973	-1.4301366	-4.515202
1236012076103	-3.9771416	-3.9771416	-2.4925237	-3.6545787
1236012076143	-3.9771416	-5.7477865	-4.9986677	-1.2135496
1236012076183	-4.0861044	-6.973618	-6.769313	0.7361765
1236012076223	-5.706926	-9.970095	-8.553578	4.5159016
1236012076262	-5.597963	-13.075534	-8.948568	6.9976254
1236012076302	-5.9248514	-8.4854765	-2.4380422	0.82590485
1236012076342	-6.5241466	-8.539958	-3.881799	1.6197987
1236012076383	-3.486809	-10.365085	-0.5992953	1.1456089
1236012076422	-3.486809	-6.8237944	0.84446156	-2.0972323
1236012076462	-2.8466527	-10.133538	-2.7104492	1.0625067
1236012076503	-0.7899802	-10.58301	0.7354988	0.8312597
1236012076542	-0.84446156	-7.368608	-0.38136974	-2.380013
1236012076582	0.08172209	-8.539958	-0.040861044	-1.2662029
1236012076622	0.6810174	-9.139254	-0.14982383	-0.64083385
1236012076662	-0.13620348	-8.648921	-0.43585113	-1.1456833
1236012076702	-0.13620348	-9.084772	-0.25878662	-0.7171726
1236012076742	-0.29964766	-10.310603	-0.7627395	0.5364685
1236012076783	-0.61291564	-11.645397	-1.9885708	2.0232
1236012076823	0.8580819	-13.416042	-1.6616824	3.739112
1236012076863	-0.5720546	-13.865514	-1.9885708	4.212413
1236012076903	-1.6480621	-14.246883	0.013620348	4.535246
1236012076943	-1.7434045	-15.077724	0.95342433	5.4014473
1236012076982	-4.780742	-14.573772	1.0215261	5.5652027
1236012077023	-5.2302136	-12.980191	1.3484144	4.2524652
1236012077062	-3.336985	-10.433187	0.51757324	1.1594219
1236012077102	-2.4789033	-6.3334618	1.0760075	-2.9207592
1236012077143	-1.0079057	-2.8466527	1.56634	-6.4047794
1236012077182	-0.42223078	-1.7978859	1.7434045	-7.266939
1236012077222	-1.8251266	-2.1247742	0.51757324	-6.958206
1236012077262	-3.8273177	-7.1098213	-5.2165933	-0.19359875
1236012077303	-4.099725	-9.656827	-8.444615	3.6608515
1236012077342	-4.372132	-9.2073555	-9.997335	4.470522
1236012077382	-5.829509	-11.699879	-10.896278	7.210964
1236012077422	-6.810174	-10.3242235	-6.66035	4.2407103
1236012077462	-8.4854765	-7.5456724	-2.9283748	1.9200659
1236012077503	-6.701211	-12.476238	-0.43585113	4.362073
1236012077543	-3.5004294	-11.427472	0.6810174	2.1643105
1236012077582	-1.607201	-9.152874	1.4028958	-0.4084425
1236012077622	-0.095342435	-11.086963	-0.095342435	1.2811317
1236012077662	-1.1168685	-8.3765135	-1.7161638	-1.183507
1236012077703	-1.9885708	-7.7227373	-1.5935807	-1.6743326
1236012077743	-1.334794	-8.104107	-1.0487667	-1.5266657
1236012077782	-0.8036005	-8.717023	-0.81722087	-1.0146017
1236012077823	-1.0623871	-8.771504	-0.54481393	-0.9542618
1236012078012	-1.2803127	-9.929234	-1.1032481	0.26539135
1236012078012	-1.3211738	-10.978001	-1.7161638	1.3829527
1236012078012	-0.84446156	-12.980191	-1.7161638	3.3137045
1236012078012	-1.7706453	-13.974477	-1.484618	4.3575745
1236012078032	-2.3699405	-13.974477	0.2860273	4.370248
1236012078073	-2.5742457	-14.750836	0.6810174	5.182603
1236012078113	-4.0861044	-14.464809	0.626536	5.2372694
1236012078153	-3.881799	-13.198117	0.626536	3.9647408
1236012078192	-3.0100968	-10.869038	0.12258313	1.4721661
1236012078233	-2.2473574	-7.286886	0.46309182	-2.1670313
1236012078273	-1.3211738	-3.9090397	1.1304889	-5.5283213
1236012078313	-0.89894295	-2.6423476	1.293933	-6.73023
1236012078352	-2.1383946	-2.8057916	0.17706452	-6.274434
1236012078393	-4.031623	-6.4560447	-3.990762	-1.2124271
1236012078433	-3.486809	-9.112013	-6.769313	2.068122
1236012078473	-2.465283	-8.22669	-8.717023	2.4302835
1236012078513	-1.8659877	-12.162971	-7.7772183	4.7503023
1236012078553	-2.9964764	-9.166494	-4.6036777	0.8796654
1236012078613	-5.597963	-5.0259085	-1.879608	-2.0523047
1236012078653	-4.0861044	-9.888372	0.06810174	0.89291954
1236012078692	-4.4129925	-6.619489	-1.3756552	-1.732954
1236012078732	-2.6832085	-6.67397	-0.7082581	-2.57871
1236012078772	-0.29964766	-9.615966	-1.0487667	-0.12902164
1236012078813	-2.1383946	-7.014479	-1.5935807	-2.302308
1236012078852	-1.8659877	-7.177923	-0.7082581	-2.3564072
1236012078893	-0.7899802	-8.117727	-0.81722087	-1.6097355
1236012078933	-0.626536	-8.676162	-1.1032481	-1.0382137
1236012078973	-0.40861043	-10.2152605	-1.4301366	0.51632404
1236012079013	-0.027240695	-11.659018	-1.879608	2.0029383
1236012079053	-0.20430522	-13.375181	-2.2609777	3.7598248
1236012079093	-1.1168685	-13.3207	-2.3290794	3.7621756
1236012079133	-2.5197644	-13.756551	-0.38136974	4.1839666
1236012079172	-3.5957718	-15.254789	-0.25878662	5.868335
1236012079213	-4.5900574	-15.145826	-0.313268	6.022526
1236012079252	-3.336985	-15.036864	0.23154591	5.5977764
1236012079293	-2.4108016	-11.985906	-0.38136974	2.425249
1236012079333	-2.6287272	-6.851035	0.6810174	-2.4370728
1236012079396	-2.8466527	-3.800077	0.7899802	-4.993326
1236012079433	-3.9771416	-2.4244218	-1.2122109	-4.993654
1236012079484	-3.8681788	-2.1383946	-4.0452433	-3.8150282
1236012079522	-3.92266	-4.576437	-8.553578	0.65732384
1236012079562	-4.7943625	-5.7886477	-8.662541	1.6621761
1236012079602	-5.1076303	-6.619489	-7.3822284	1.3469505
1236012079642	-6.2517395	-9.057531	-5.6660647	2.5718565
1236012079683	-5.1076303	-9.779409	-2.4380422	1.4924107
1236012079722	-3.1054392	-10.2152605	-2.2609777	1.1069803
1236012079763	-2.083913	-10.8281765	-2.0430522	1.4079018
1236012079803	-0.84446156	-9.724928	-1.7161638	0.10458374
1236012079843	-0.51757324	-8.730643	-1.3756552	-0.9531517
1236012079883	-0.5720546	-8.567199	-1.3211738	-1.1193237
1236012079923	-0.24516626	-8.62168	-1.7706453	-1.0016136
1236012079963	-0.25878662	-8.567199	-2.152015	-0.96951103
1236012080003	0.23154591	-9.220976	-2.6014864	-0.2229271
1236012080043	0.7354988	-9.833891	-3.3778462	0.6171789
1236012080084	0.24516626	-9.942854	-2.9964764	0.5808096
1236012080123	0.667397	-12.993812	-2.6014864	3.4618196
1236012080163	-1.9340894	-13.593107	-2.547005	4.157608
1236012080203	-3.8273177	-13.879134	-2.7104492	4.843445
1236012080242	-3.0100968	-15.976667	-3.214402	6.7658253
1236012080285	-3.1190596	-13.429663	-2.4925237	4.2039547
1236012080343	-1.9340894	-12.108489	-2.6014864	2.728259
1236012080383	-0.9942854	-9.520623	-1.2122109	-0.15779972
1236012080422	-1.8115063	-5.47538	-0.92618364	-3.9654899
1236012080462	-2.73769	-4.099725	-2.383561	-4.3308806
1236012080502	-2.7921712	-2.8738933	-2.547005	-5.058733
1236012080542	-2.6832085	-3.1599207	-3.881799	-4.1274714
1236012080582	-2.4108016	-3.2688835	-5.2165933	-3.1952653
1236012080622	-2.0294318	-5.5843425	-7.164303	-0.4990883
1236012080662	-2.73769	-6.864655	-6.3879433	-0.038116455
1236012080702	-2.5197644	-7.6954966	-5.7750273	0.13924503
1236012080742	-3.4323275	-10.065437	-4.8216033	1.8698978
1236012080783	-3.6502533	-9.071152	-2.7649305	0.3547964
1236012080822	-2.1383946	-9.684067	-3.1599207	0.6019516
1236012080863	-1.7706453	-10.56939	-2.6559677	1.2342443
1236012080903	-0.8036005	-9.575105	-1.879608	-0.015769958
1236012080943	-0.19068487	-9.234595	-1.3211738	-0.47607613
1236012080983	0.13620348	-8.689782	-0.7627395	-1.0823946
1236012081023	0.13620348	-8.240311	-0.92618364	-1.5133343
1236012081063	-0.027240695	-8.744264	-1.1032481	-0.99302197
1236012081104	-0.13620348	-9.302697	-1.6616824	-0.3557291
1236012081142	-0.35412905	-10.242501	-2.2609777	0.68840885
1236012081183	-0.7218784	-11.427472	-2.4380422	1.9002819
1236012081222	-1.4709976	-13.089154	-2.4925237	3.5986652
1236012081263	-2.7921712	-14.028958	-2.4925237	4.7130117
1236012081304	-3.759216	-14.028958	-2.547005	4.938878
1236012081343	-3.7455957	-15.241169	-3.050958	6.181816
1236012081383	-2.669588	-13.525005	-2.0975335	4.1379585
1236012081423	-2.4789033	-11.645397	-0.87170225	2.1315289
1236012081463	-2.2609777	-10.20164	-1.2666923	0.7190323
1236012081506	-2.8602731	-6.8374147	-1.0487667	-2.3212433
1236012081543	-3.445948	-5.339176	-2.0430522	-3.1316657
1236012081583	-3.5004294	-4.4538536	-3.3778462	-3.2112226
1236012081628	-3.7728362	-3.5140498	-3.1599207	-3.7595072
1236012081663	-3.2280223	-2.8466527	-4.1542063	-3.8249288
1236012081702	-2.9556155	-2.4108016	-6.4424243	-2.319831
1236012081743	-2.6287272	-2.4108016	-6.891896	-2.0464697
1236012081783	-3.1054392	-6.0610547	-7.7227373	0.48999023
1236012081823	-3.6638734	-6.891896	-7.273266	0.8621168
1236012081863	-5.3936577	-9.765789	-5.611583	2.681426
1236012081903	-5.284695	-11.318509	-4.767122	3.5635443
1236012081943	-3.9362805	-9.493382	-3.3778462	1.0113192
1236012081983	-2.8602731	-10.378705	-2.2064962	1.1827679
1236012082023	-1.334794	-8.880466	-1.5935807	-0.6861315
1236012082063	-0.8036005	-8.267551	-1.2666923	-1.404109
1236012082102	-0.58567494	-7.8317	-0.7082581	-1.9212103
1236012082143	-0.6401563	-8.267551	-0.87170225	-1.4686604
1236012082183	-0.53119355	-8.499097	-0.43585113	-1.2798233
1236012082223	-0.626536	-9.043911	-0.313268	-0.73565197
1236012082263	-1.1577295	-9.765789	-0.5992953	0.04576683
1236012082303	-0.8580819	-9.929234	-0.81722087	0.19304085
1236012082343	-0.6401563	-10.869038	-1.3756552	1.1677837
1236012082383	-0.626536	-12.435377	-1.9885708	2.8022976
1236012082422	-0.7354988	-13.157256	-1.9885708	3.5203428
1236012082463	-1.5527196	-13.593107	-1.3756552	3.9438381
1236012082502	-2.9556155	-13.879134	0.89894295	4.4121447
1236012082543	-3.1054392	-13.429663	0.46309182	3.9851599
1236012082583	-3.5412905	-12.707785	0.89894295	3.4159307
1236012082623	-2.8602731	-11.386611	0.95342433	1.9723606
1236012082663	-1.5527196	-8.894087	-0.6537767	-0.754405
1236012082703	-1.920469	-5.7341666	0.5720546	-3.7324328
1236012082743	-1.7025435	-3.5821514	0.5720546	-5.7994432
1236012082783	-2.5742457	-3.0237172	0.2860273	-5.8252664
1236012082822	-2.9964764	-3.800077	-1.1577295	-4.8307285
1236012082863	-3.3778462	-7.1234417	-5.434519	-0.23130322
1236012082903	-3.9771416	-9.220976	-7.668256	2.8284683
1236012082944	-4.0861044	-9.166494	-9.112013	3.7487783
1236012082983	-5.434519	-12.162971	-9.615966	6.6231594
1236012083026	-5.9793324	-10.7192135	-5.829509	3.781474
1236012083063	-6.891896	-8.063246	-3.7728362	1.4516115
1236012083103	-4.944186	-11.046102	-0.87170225	2.3268242
1236012083143	-1.8659877	-9.615966	0.95342433	0.034981728
1236012083183	-1.2122109	-8.730643	0.17706452	-0.99047565
1236012083223	0.40861043	-10.446807	-0.20430522	0.65014076
1236012083263	-0.7899802	-8.512717	-1.484618	-1.1294088
1236012083303	-1.9749504	-7.6273947	-1.9340894	-1.6938038
1236012083357	-0.95342433	-8.335652	-0.87170225	-1.3714867
1236012083393	-1.2666923	-8.62168	-0.7627395	-1.0590992
1236012083433	-1.5935807	-9.057531	-0.5992953	-0.59049416
1236012083473	-0.7354988	-9.670447	-0.25878662	-0.104821205
1236012083513	-1.1168685	-10.7192135	-0.87170225	1.0057869
1236012083553	-0.47671217	-11.100583	-1.2122109	1.3700962
1236012083593	0.13620348	-12.162971	-1.7706453	2.485282
1236012083633	-1.0487667	-12.054008	-2.0430522	2.4641724
1236012083673	-1.5527196	-11.822462	0.5720546	2.131054
1236012083713	-2.2609777	-13.157256	0.84446156	3.57014
1236012083753	-3.8681788	-12.5579605	0.95342433	3.368106
1236012083793	-4.140586	-11.890564	1.6889231	2.896988
1236012083833	-3.0100968	-10.787315	-0.25878662	1.3957529
1236012083873	-2.0430522	-8.076866	0.06810174	-1.4751158
1236012083913	-1.4301366	-5.529861	0.7899802	-4.0404797
1236012083952	-1.484618	-3.92266	0.5720546	-5.5736136
1236012083993	-2.192876	-3.1599207	0.12258313	-5.9584255
1236012084033	-3.1054392	-4.535576	-2.2609777	-3.8629794
1236012084073	-3.3778462	-9.684067	-5.8839903	2.0175762
1236012084112	-3.3778462	-10.174399	-6.9463773	2.9675589
1236012084153	-3.4323275	-10.787315	-8.825985	4.54762
1236012084193	-2.6287272	-13.33432	-4.6036777	4.5428495
1236012084233	-4.031623	-8.185829	-0.87170225	-0.6403179
1236012084274	-5.271075	-7.409469	0.626536	-0.69199085
1236012084313	-2.73769	-11.182305	4.630918	2.6023912
1236012084353	-2.3563201	-8.349273	0.6810174	-1.104559
1236012084393	-0.46309182	-9.343558	0.013620348	-0.45161343
1236012084433	0.9942854	-10.896278	-0.14982383	1.1359243
1236012084474	-1.4301366	-7.804459	-2.3290794	-1.5374613
1236012084513	-2.0294318	-7.518432	-0.43585113	-2.006946
1236012084553	-1.7570249	-7.9679036	-0.38136974	-1.6384153
1236012084593	-0.89894295	-8.907707	-0.92618364	-0.8059187
1236012084652	-0.29964766	-10.228881	-1.2666923	0.5047178
1236012084692	-0.13620348	-11.454713	-1.7161638	1.7767096
1236012084733	0.24516626	-12.6669235	-1.7706453	2.9857788
1236012084772	-1.8659877	-12.340035	-0.14982383	2.6745682
1236012084813	-1.7570249	-12.244693	1.1849703	2.6200867
1236012084852	-2.3563201	-13.456903	1.7434045	3.965785
1236012084894	-3.7455957	-12.476238	2.4108016	3.4409142
1236012084933	-2.5606253	-11.372991	1.1304889	1.9057245
1236012084973	-2.6287272	-8.989429	0.84446156	-0.40275955
