timestamp	accel_x	accel_y	accel_z	accel_mag
1237386094632	0.20430522	-2.8602731	9.833891	0.4368019
1237386094673	0.095342435	-2.7921712	9.479762	0.07622433
1237386094712	0.14982383	-2.73769	9.193735	-0.21278954
1237386094752	0.14982383	-2.3971813	8.757884	-0.7253809
1237386094793	-0.06810174	-2.5197644	8.648921	-0.7978945
1237386094834	-0.17706452	-3.2416427	9.00305	-0.23614788
1237386094873	-0.3405087	-3.5140498	9.057531	-0.08536625
1237386094913	-0.4903325	-4.276789	9.193735	0.345006
1237386094953	-0.6537767	-4.8216033	9.302697	0.69170475
1237386094993	-0.7082581	-4.780742	9.275456	0.6523752
1237386095032	-0.7627395	-4.944186	9.329938	0.77987385
1237386095073	-0.6537767	-4.8216033	9.302697	0.69170475
1237386095112	-0.4903325	-4.385752	9.084772	0.29326725
1237386095153	-0.54481393	-4.276789	8.921328	0.10182285
1237386095192	-0.54481393	-4.276789	8.866846	0.052797318
1237386095233	-0.4903325	-4.0588636	8.839605	-0.067378044
1237386095273	-0.3949901	-4.004382	8.785124	-0.14386082
1237386095313	-0.2860273	-4.113345	8.7034025	-0.1759367
1237386095352	-0.23154591	-4.167826	8.757884	-0.104849815
1237386095393	-0.2860273	-4.1814466	8.730643	-0.12210369
1237386095432	-0.2860273	-4.235928	8.785124	-0.049432755
1237386095473	-0.2860273	-4.276789	8.934948	0.103245735
1237386095512	-0.3405087	-4.3312707	8.989429	0.1776228
1237386095552	-0.3405087	-4.276789	8.989429	0.154109
1237386095592	-0.3949901	-4.276789	8.934948	0.10698891
1237386095632	-0.44947147	-4.276789	8.934948	0.1093092
1237386095672	-0.44947147	-4.167826	8.880466	0.013506889
1237386095793	-0.44947147	-4.140586	8.839605	-0.03500271
1237386095833	-0.3949901	-4.195067	8.839605	-0.014141083
1237386095873	-0.3405087	-4.276789	8.880466	0.055883408
1237386095912	-0.2860273	-4.276789	8.880466	0.05415249
1237386095992	-0.3405087	-4.276789	8.880466	0.055883408
1237386096032	-0.3949901	-4.2223077	8.880466	0.0344162
1237386096072	-0.44947147	-4.2223077	8.880466	0.036753654
1237386096152	-0.44947147	-4.2223077	8.934948	0.08593273
1237386096192	-0.3949901	-4.276789	8.934948	0.10698891
1237386096312	-0.3405087	-4.276789	8.880466	0.055883408
1237386096432	-0.3405087	-4.3312707	8.989429	0.1776228
1237386096473	-0.44947147	-4.6036777	9.547864	0.8026657
1237386096513	-0.4903325	-4.5491962	9.152874	0.42617512
1237386096553	-0.3949901	-4.2223077	9.043911	0.18215466
1237386096593	-0.44947147	-3.9090397	8.730643	-0.2302866
1237386096632	-0.3949901	-3.5821514	8.172209	-0.8750868
1237386096672	-0.3949901	-3.5821514	8.785124	-0.3110609
1237386096713	-0.54481393	-3.800077	8.948568	-0.069387436
1237386096754	-0.5992953	-3.881799	9.2073555	0.20349026
1237386096792	-0.7082581	-3.7728362	9.2073555	0.16888618
1237386096834	-0.81722087	-3.6911142	8.948568	-0.09227657
1237386096872	-0.92618364	-3.6911142	8.948568	-0.08250427
1237386096913	-0.92618364	-3.7728362	8.934948	-0.06368351
1237386096953	-0.7082581	-3.6093922	8.771504	-0.2951498
1237386096993	-0.81722087	-3.8545585	8.934948	-0.04146862
1237386097032	-0.7082581	-3.9090397	8.771504	-0.17744923
1237386097073	-0.6537767	-3.800077	8.662541	-0.32468605
1237386097113	-0.92618364	-4.195067	8.771504	-0.039578438
1237386097193	-1.0351465	-4.2495484	8.989429	0.19035149
1237386097232	-1.0351465	-4.4129925	9.043911	0.30959225
1237386097272	-0.92618364	-4.30403	9.043911	0.25191975
1237386097313	-1.0896279	-4.4947147	9.152874	0.44834137
1237386097352	-1.0896279	-4.4947147	9.0983925	0.399745
1237386097393	-0.980665	-4.2495484	8.825985	0.03806305
1237386097432	-0.92618364	-4.30403	8.880466	0.105220795
1237386097472	-0.6537767	-4.072484	8.771504	-0.1137743
1237386097512	-0.54481393	-4.0180025	8.771504	-0.14329338
1237386097553	-0.5992953	-4.072484	8.989429	0.08041859
1237386097592	-0.5992953	-3.9635212	8.989429	0.036037445
1237386097633	-0.54481393	-3.8273177	8.934948	-0.07122612
1237386097713	-0.4903325	-3.9090397	8.934948	-0.04169655
1237386097753	-0.44947147	-3.9635212	8.989429	0.02805233
1237386097793	-0.3949901	-3.990762	9.043911	0.086504936
1237386097832	-0.3405087	-3.9362805	8.989429	0.012722969
1237386097873	-0.3949901	-3.9635212	8.934948	-0.024072647
1237386097912	-0.44947147	-4.0180025	8.934948	4.7302246E-4
1237386097953	-0.44947147	-4.0452433	8.989429	0.061270714
1237386098033	-0.44947147	-3.9635212	8.934948	-0.02172184
1237386098073	-0.44947147	-3.9090397	8.934948	-0.043663025
1237386098192	-0.44947147	-3.9635212	8.989429	0.02805233
1237386098274	-0.44947147	-3.990762	9.043911	0.088829994
1237386098312	-0.44947147	-3.990762	9.0983925	0.13864803
1237386098352	-0.44947147	-3.990762	9.043911	0.088829994
1237386098392	-0.44947147	-3.9362805	9.043911	0.06698418
1237386098451	-0.44947147	-3.9362805	8.989429	0.017105103
1237386098491	-0.44947147	-3.990762	8.989429	0.0390625
1237386098531	-0.44947147	-3.990762	9.043911	0.088829994
1237386098571	-0.44947147	-3.990762	8.989429	0.0390625
1237386098611	-0.44947147	-3.9362805	9.043911	0.06698418
1237386098732	-0.44947147	-3.990762	9.0983925	0.13864803
1237386098772	-0.44947147	-3.990762	9.043911	0.088829994
1237386098853	-0.44947147	-4.0180025	8.989429	0.05013466
1237386098893	-0.44947147	-3.9635212	8.934948	-0.02172184
1237386099012	-0.44947147	-3.9090397	8.934948	-0.043663025
1237386099052	-0.44947147	-3.9635212	8.934948	-0.02172184
1237386099092	-0.44947147	-4.0180025	8.989429	0.05013466
1237386099132	-0.44947147	-4.0180025	8.934948	4.7302246E-4
1237386099173	-0.44947147	-4.0452433	8.989429	0.061270714
1237386099253	-0.44947147	-4.0180025	8.934948	4.7302246E-4
1237386099292	-0.44947147	-4.0180025	8.989429	0.05013466
1237386099332	-0.44947147	-4.0180025	8.934948	4.7302246E-4
1237386099372	-0.44947147	-4.0180025	8.989429	0.05013466
1237386099492	-0.44947147	-4.0180025	9.043911	0.09984779
1237386099532	-0.44947147	-3.9635212	8.989429	0.02805233
1237386099573	-0.44947147	-3.990762	9.043911	0.088829994
1237386099652	-0.44947147	-3.990762	8.989429	0.0390625
1237386099692	-0.44947147	-4.0452433	8.989429	0.061270714
1237386099732	-0.44947147	-4.0452433	8.934948	0.011665344
1237386099772	-0.44947147	-4.167826	9.043911	0.16155529
1237386099813	-0.3949901	-4.3585114	9.0983925	0.2895565
1237386099853	-0.3405087	-4.467474	9.2073555	0.43296242
1237386099893	-0.2860273	-4.385752	9.248216	0.4327898
1237386099933	-0.2860273	-4.2223077	9.139254	0.26487637
1237386099973	-0.3949901	-3.9090397	9.0983925	0.103816986
1237386100012	-0.17706452	-3.5821514	8.989429	-0.12816906
1237386100053	-0.013620348	-3.6638734	9.248216	0.14089489
1237386100094	0.040861044	-3.5004294	9.370799	0.19667721
1237386100133	0.20430522	-3.3642259	9.438901	0.21595478
1237386100172	0.14982383	-3.4187074	9.711308	0.4899273
1237386100213	0.20430522	-3.173541	9.752169	0.45092773
1237386100252	0.626536	-2.8466527	9.752169	0.3717966
1237386100294	0.84446156	-2.547005	9.656827	0.21605682
1237386100333	0.89894295	-2.2609777	9.711308	0.2048235
1237386100376	0.5720546	-2.3971813	9.861132	0.35778046
1237386100412	0.626536	-2.3971813	9.861132	0.36099148
1237386100453	0.9942854	-1.9885708	9.765789	0.20902061
1237386100493	1.7978859	-1.3892754	9.929234	0.3792305
1237386100533	2.4925237	-0.6401563	9.697687	0.22667503
1237386100572	2.6559677	0.2860273	9.697687	0.25223255
1237386100613	2.1792557	0.92618364	9.384419	-0.12810135
1237386100653	2.1247742	1.1985906	8.771504	-0.7022238
1237386100694	2.1792557	1.2803127	8.866846	-0.5866003
1237386100733	2.1247742	1.0079057	8.812365	-0.68588734
1237386100773	2.7649305	1.253072	8.771504	-0.52471447
1237386100812	2.1247742	1.1441092	8.049625	-1.4030724
1237386100853	1.8523673	1.1713499	8.090487	-1.4245682
1237386100893	1.96133	1.1168685	7.8180795	-1.6692934
1237386100933	1.6344417	0.25878662	7.668256	-1.961874
1237386100973	1.525479	-0.17706452	8.158588	-1.5047827
1237386101013	0.9942854	-1.4165162	7.872561	-1.746108
1237386101053	-0.027240695	-3.445948	7.981524	-1.1129732
1237386101093	-0.7763598	-5.175732	7.8861814	-0.3418312
1237386101133	-1.3211738	-6.8782754	8.158588	0.9459648
1237386101173	-1.4301366	-8.22669	8.7034025	2.2545662
1237386101212	-1.3756552	-8.335652	8.921328	2.480156
1237386101253	-1.1032481	-7.6546354	9.152874	2.176075
1237386101293	-1.4709976	-6.932757	9.0983925	1.7262459
1237386101333	-2.0158114	-6.197258	8.812365	1.1536083
1237386101373	-2.6014864	-6.142777	10.079058	2.2800713
1237386101413	-2.7104492	-5.843129	11.304889	3.2044678
1237386101453	-2.070293	-5.1212506	12.312795	3.688469
1237386101494	-1.5799603	-3.5549107	16.821129	7.45846
1237386101532	1.3211738	-1.4165162	15.990288	6.3005314
1237386101573	1.96133	-0.7491191	14.723596	5.0658836
1237386101613	-1.2666923	-2.0158114	12.408136	2.8278208
1237386101653	-1.4709976	-1.5799603	7.872561	-1.6434813
1237386101693	-2.6014864	-1.96133	6.66035	-2.3921504
1237386101733	-2.4925237	-0.92618364	5.992953	-3.2502809
1237386101773	2.3971813	2.2064962	7.096201	-1.9982462
1237386101812	3.7319753	2.4925237	6.7148314	-1.7301865
1237386101853	3.2007818	2.8738933	6.9872384	-1.6014223
1237386101893	2.547005	1.7706453	7.1506824	-2.0121217
1237386101933	0.19068487	0.23154591	7.43671	-2.3638935
1237386101973	-1.6889231	-1.6889231	7.4911914	-1.9438982
1237386102012	-5.298315	-4.767122	10.242501	2.671588
1237386102053	-9.112013	-5.87037	9.752169	4.773981
1237386102093	-9.643207	-7.681876	9.752169	5.913002
1237386102133	-8.894087	-7.84532	10.18802	5.8282337
1237386102172	-6.578628	-6.578628	7.709117	2.2758656
1237386102213	-3.5140498	-6.6331096	9.084772	1.978076
1237386102252	-3.2007818	-6.033814	9.302697	1.7342377
1237386102293	-3.7319753	-5.9248514	9.302697	1.836875
1237386102332	-3.840938	-6.0882955	9.534244	2.1399794
1237386102373	-4.5900574	-5.87037	9.370799	2.1658907
1237386102413	-4.6445384	-5.3119354	8.975809	1.6105976
1237386102453	-4.004382	-4.7943625	8.989429	1.1400766
1237386102493	-3.3642259	-3.5821514	8.880466	0.34285736
1237386102533	-1.9068487	-2.3971813	8.812365	-0.4771099
1237386102572	-0.61291564	-1.3075534	8.812365	-0.87674904
1237386102613	-0.08172209	-0.12258313	8.390134	-1.4152231
1237386102653	0.7218784	0.980665	7.8861814	-1.8270092
1237386102693	1.2666923	1.8251266	7.368608	-2.1104188
1237386102732	1.3211738	2.2064962	7.3141265	-2.0535498
1237386102773	1.1577295	2.233737	7.327747	-2.0590186
1237386102813	0.7218784	1.7434045	7.4503303	-2.1210804
1237386102853	-0.08172209	0.667397	7.709117	-2.0682664
1237386102893	-1.3756552	-0.7491191	7.872561	-1.779769
1237386102933	-2.6559677	-2.982856	8.158588	-0.72291946
1237386102972	-3.3642259	-5.066769	8.553578	0.68877125
1237386103013	-3.7319753	-6.306221	8.921328	1.7383118
1237386103052	-3.7864566	-7.286886	9.139254	2.4800062
1237386103093	-3.568531	-7.2596455	9.384419	2.5830307
1237386103132	-3.6230125	-6.5513873	9.316318	2.144947
1237386103173	-3.6774938	-6.4151835	9.248216	2.034297
1237386103212	-3.4187074	-6.197258	9.302697	1.8823938
1237386103253	-3.3642259	-5.5026207	8.771504	1.080781
1237386103293	-3.6230125	-5.175732	8.771504	1.0032396
1237386103333	-3.8954194	-5.09401	9.030291	1.2689705
1237386103373	-3.840938	-4.767122	8.975809	1.0581284
1237386103413	-3.3642259	-4.2495484	9.0983925	0.78378963
1237386103453	-2.233737	-3.8545585	9.2073555	0.42186928
1237386103493	-0.939804	-2.9556155	9.139254	-0.15549183
1237386103533	0.08172209	-1.7434045	8.866846	-0.7696657
1237386103573	0.939804	-0.667397	8.390134	-1.3377066
1237386103612	1.3211738	0.7491191	7.7772183	-1.8825221
1237386103654	1.525479	1.7706453	7.2596455	-2.18007
1237386103693	1.6344417	2.3699405	7.096201	-2.1487074
1237386103733	1.3756552	2.5742457	7.2187843	-2.020122
1237386103773	0.88532263	1.7434045	7.504812	-2.0513
1237386103813	0.027240695	0.61291564	7.872561	-1.9102192
1237386103853	-1.4301366	-1.0351465	7.9270425	-1.6853933
1237386103893	-2.982856	-3.3097446	8.267551	-0.41493797
1237386103932	-3.9499009	-5.3936577	8.989429	1.3961668
1237386103973	-4.3312707	-6.7965536	9.479762	2.6359758
1237386104013	-4.276789	-7.177923	9.861132	3.1183414
1237386104053	-3.6774938	-6.8782754	9.547864	2.522029
1237386104093	-3.568531	-6.1700177	9.0983925	1.7512159
1237386104133	-6.6875906	-6.3607025	8.144968	2.5028143
1237386104172	-7.8180795	-6.2517395	7.9270425	2.9622421
1237386104213	-8.308413	-5.9793324	8.3765135	3.420145
1237386104253	-9.00305	-5.8158884	8.7034025	4.000185
1237386104294	-6.0474343	-4.930566	9.697687	2.6403208
1237386104333	-4.004382	-3.881799	9.915613	1.5697651
1237386104373	-2.6014864	-2.5197644	9.80665	0.64740753
1237386104413	0.08172209	-0.20430522	8.921328	-0.88260937
1237386104453	1.5799603	1.1168685	7.981524	-1.5939531
1237386104493	1.7434045	1.8251266	7.368608	-2.0177522
1237386104533	2.547005	2.7104492	6.5513873	-2.2730951
1237386104573	2.233737	2.547005	6.3198414	-2.6360707
1237386104613	2.1247742	2.8738933	6.605869	-2.295896
1237386104652	1.96133	2.7649305	6.8782754	-2.1383824
1237386104694	0.61291564	1.8523673	7.4503303	-2.1050692
1237386104733	-1.1032481	0.20430522	7.940663	-1.7871103
1237386104773	-2.819412	-1.96133	8.19945	-0.9169445
1237386104813	-4.276789	-4.113345	8.430995	0.50316143
1237386104853	-4.971427	-6.006573	8.771504	1.9293337
1237386104893	-4.535576	-7.205164	9.316318	2.8139524
1237386104932	-4.535576	-7.981524	9.711308	3.5569448
1237386104972	-3.7864566	-7.3141265	9.820271	3.010191
1237386105013	-3.4595683	-6.7965536	9.302697	2.2225618
1237386105053	-4.113345	-6.469665	9.248216	2.2060795
1237386105093	-4.0588636	-5.5026207	9.0983925	1.5746489
1237386105133	-4.3312707	-5.339176	8.825985	1.3810539
1237386105173	-4.004382	-4.930566	9.302697	1.4577065
1237386105213	-3.2007818	-3.990762	9.139254	0.6669903
1237386105253	-2.547005	-3.2007818	9.043911	0.1193037
1237386105293	-3.2007818	-2.7649305	9.043911	0.17744637
1237386105333	-2.3426998	-1.0896279	8.539958	-0.88440704
1237386105373	-2.4925237	-0.14982383	7.709117	-1.7032185
1237386105414	-0.9942854	1.1441092	6.782933	-2.8564148
1237386105453	1.7434045	2.233737	6.2789803	-2.9179177
1237386105493	0.19068487	2.0430522	6.2108784	-3.265593
1237386105533	0.50395286	1.9885708	6.8782754	-2.6289725
1237386105572	-0.7763598	1.2258313	7.5456724	-2.122734
1237386105613	-2.547005	-0.3677494	7.9270425	-1.4723549
1237386105653	-2.6559677	-3.1190596	8.757884	-0.1379776
1237386105693	-4.276789	-5.366417	9.425281	1.8520489
1237386105733	-4.5900574	-6.6331096	9.534244	2.682088
1237386105772	-4.2223077	-7.3413672	10.296983	3.525694
1237386105813	-3.7319753	-6.7965536	9.915613	2.780651
1237386105853	-3.1463003	-5.87037	8.921328	1.3266573
1237386105893	-3.7864566	-5.6660647	9.2073555	1.6483469
1237386105932	-4.535576	-5.2302136	8.662541	1.2823629
1237386105973	-4.535576	-3.881799	8.866846	0.8826332
1237386106013	-4.426613	-3.9362805	9.643207	1.510622
1237386106053	-3.8954194	-3.4731886	9.261836	0.8243866
1237386106093	-3.091819	-2.4925237	9.261836	0.27073193
1237386106133	-2.6014864	-2.73769	9.193735	0.13253689
1237386106173	-1.7434045	-1.7978859	8.7034025	-0.75010204
1237386106213	-0.7763598	-0.7763598	8.553578	-1.1828938
1237386106253	-2.070293	-0.50395286	8.322033	-1.2161722
1237386106293	-1.4301366	0.61291564	7.709117	-1.9420815
1237386106332	-0.55843425	1.6616824	7.2596455	-2.3383512
1237386106373	-0.50395286	2.3426998	6.891896	-2.5100455
1237386106413	1.0487667	3.1190596	6.619489	-2.414351
1237386106453	0.46309182	2.4925237	6.7148314	-2.6291795
1237386106493	-0.88532263	0.3405087	6.8782754	-2.863278
1237386106533	-2.982856	-3.2007818	7.504812	-1.1196117
1237386106573	-4.6445384	-5.952092	8.21307	1.3492298
1237386106613	-5.448139	-7.5456724	8.880466	3.057334
1237386106652	-5.298315	-7.9270425	9.547864	3.6867495
1237386106692	-4.113345	-6.8237944	9.547864	2.6290035
1237386106732	-3.5140498	-6.2244987	9.765789	2.2955627
1237386106773	-3.7864566	-6.115536	9.656827	2.2345848
1237386106813	-4.4810944	-5.611583	9.152874	1.8271437
1237386106853	-4.69902	-5.2574544	9.248216	1.823101
1237386106893	-4.276789	-4.8216033	9.030291	1.287715
1237386106933	-3.4187074	-4.2495484	8.989429	0.70791435
1237386106972	-2.3971813	-3.4187074	9.384419	0.46473598
1237386107014	-1.3756552	-2.3971813	9.193735	-0.20645905
1237386107053	-0.35412905	-1.3075534	8.5944395	-1.1061049
1237386107093	0.61291564	0.14982383	7.8317	-1.9495745
1237386107133	1.4301366	1.3620348	7.000859	-2.5325556
1237386107173	1.6889231	2.315459	6.496906	-2.7056928
1237386107212	1.6344417	2.8738933	6.496906	-2.5169005
1237386107253	0.9942854	2.3971813	6.9463773	-2.3913121
1237386107293	-0.08172209	1.3075534	7.2187843	-2.4699464
1237386107333	-1.525479	-0.6401563	7.43671	-2.1881504
1237386107373	-3.3097446	-3.5549107	7.8180795	-0.6026201
1237386107413	-4.426613	-5.952092	8.267551	1.300767
1237386107452	-4.7535014	-7.43671	9.043911	2.8303099
1237386107493	-4.2223077	-8.144968	9.602345	3.473916
1237386107532	-3.2007818	-7.4911914	9.493382	2.702837
1237386107573	-2.7649305	-6.605869	9.438901	2.0413542
1237386107613	-3.2007818	-6.1700177	9.0983925	1.6430168
1237386107653	-4.113345	-5.47538	8.921328	1.4401045
1237386107693	-4.535576	-5.1484914	9.193735	1.6651926
1237386107733	-4.5900574	-4.8488436	9.0983925	1.4787674
1237386107773	-3.9499009	-4.2495484	8.825985	0.7554703
1237386107813	-2.8738933	-3.881799	8.921328	0.33818626
1237386107853	-1.96133	-2.7921712	8.866846	-0.30591393
1237386107893	-0.939804	-1.7706453	8.499097	-1.0743504
1237386107933	-0.027240695	-0.84446156	8.21307	-1.5502357
1237386107973	0.88532263	0.667397	7.4911914	-2.2338595
1237386108013	1.3211738	1.5527196	6.932757	-2.5803404
1237386108053	1.4709976	2.3971813	6.67397	-2.564262
1237386108093	1.3756552	2.73769	6.782933	-2.363831
1237386108133	0.667397	1.879608	7.368608	-2.1728616
1237386108173	-0.50395286	0.3405087	7.709117	-2.0735784
1237386108213	-2.1247742	-1.9885708	7.940663	-1.3495102
1237386108253	-3.7319753	-4.5219555	8.322033	0.3733282
1237386108293	-4.535576	-6.578628	8.812365	2.0890455
1237386108332	-4.971427	-7.3413672	8.921328	2.771141
1237386108372	-4.5900574	-7.3413672	8.975809	2.6644945
1237386108413	-3.840938	-6.905516	9.248216	2.3575783
1237386108453	-3.8954194	-6.4424243	9.043911	1.9607391
1237386108493	-4.167826	-6.3334618	9.043911	1.9948683
1237386108533	-4.4810944	-5.87037	9.030291	1.8590088
1237386108573	-4.6445384	-5.5843425	8.975809	1.7398539
1237386108613	-4.276789	-4.739881	8.717023	0.99815845
1237386108653	-3.091819	-3.7455957	8.771504	0.21972084
1237386108693	-1.7978859	-2.9556155	9.030291	-0.13637543
1237386108732	-0.8308412	-1.7978859	8.812365	-0.77445984
1237386108774	0.13620348	-0.7218784	8.499097	-1.2758646
1237386108812	0.8308412	0.7491191	7.8317	-1.8954558
1237386108853	1.3211738	1.879608	7.1506824	-2.2959452
1237386108893	1.5799603	2.6559677	6.605869	-2.5136437
1237386108933	1.3211738	2.901134	6.5650077	-2.5086088
1237386108973	0.40861043	2.0158114	6.8374147	-2.6665735
1237386109013	-0.88532263	0.50395286	7.04172	-2.691625
1237386109053	-2.4516625	-2.070293	7.3141265	-1.8195853
1237386109093	-4.2223077	-4.739881	7.668256	0.14807224
1237386109132	-5.3527966	-6.8237944	8.322033	2.2130356
1237386109173	-5.448139	-8.253931	8.21307	3.0488596
1237386109214	-2.9283748	-7.096201	9.493382	2.4021893
1237386109252	-1.6889231	-7.1506824	10.256122	2.8097181
1237386109293	-1.9068487	-6.2789803	9.874752	2.0496721
1237386109333	-2.070293	-5.066769	9.656827	1.2934656
1237386109375	-4.385752	-5.843129	8.880466	1.6929007
1237386109413	-6.9599977	-4.3585114	8.553578	2.0509167
1237386109452	-6.851035	-2.819412	9.152874	1.9687853
1237386109493	-7.5456724	-2.4244218	9.820271	2.8128872
1237386109532	-8.308413	-1.9885708	9.438901	2.9242954
1237386109573	-6.101916	-3.9090397	7.7227373	0.783659
1237386109613	-4.2223077	-3.3097446	5.7886477	-1.9142022
1237386109652	-2.7104492	-3.0373375	4.8488436	-3.4755177
1237386109693	-0.7763598	-1.9885708	4.235928	-5.063209
1237386109733	-1.7978859	0.040861044	5.012288	-4.481512
1237386109773	-2.7649305	-0.2860273	6.0610547	-3.1385894
1237386109813	-3.2007818	-0.06810174	6.891896	-2.2074485
1237386109862	-5.298315	-1.8251266	6.115536	-1.5118923
